"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1237393239943987202","Tue Mar 10 15:01:52 +0000 2020","1","Cowok kalok dipanggil terus jawab nya Dalem enak nya diapain https://t.co/kqhI2bHsyk","1237393239943987202","https://pbs.twimg.com/media/ESwal9HUEAAlEKF.jpg","","in","Lampung, Indonesia","0","0","0","https://x.com/septiandriyani_/status/1237393239943987202","1067013626332999682","septiandriyani_"
"1237230928092467201","Tue Mar 10 04:16:54 +0000 2020","0","Indihome los mulu dah","1237230928092467201","","","in","","0","1","0","https://x.com/AhmadJacky_/status/1237230928092467201","404697587","AhmadJacky_"
"1237221801962295302","Tue Mar 10 03:40:38 +0000 2020","0","betenya di rumah adalah gbs netflix karna pake indihome","1237221801962295302","","","in","","0","0","0","https://x.com/anakkopaja/status/1237221801962295302","353692017","anakkopaja"
"1237336028559491073","Tue Mar 10 11:14:32 +0000 2020","0","wifi ini tolong diapain kek biar bener! @IndiHome","1237336028559491073","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/cekokcaine/status/1237336028559491073","1097327887324110849","cekokcaine"
"1237396040673660929","Tue Mar 10 15:13:00 +0000 2020","7","Sudah sebulan tiap dini hari sampai pagi gangguan terus 2 hari ini malah mulai sore sudah gangguan seperti sekarang dari sore tadi cuman kelap kelip merah kuning ijo @IndiHome @indihomemalang ","1237396040673660929","","","in","Indonesia","0","1","0","https://x.com/Maskewok/status/1237396040673660929","1002585807226454017","Maskewok"
"1237371929394180102","Tue Mar 10 13:37:11 +0000 2020","0","Internet dan tv saya dr tadi sore gak bsa udh reset berkali2 kabel udh di cek semua gpp tp msh blm bisa lampu PON berkedip merah terus. Tolong dong di benerin nomor layanan 02182739527 @TelkomCare @IndihomeFiber @IndiHome","1237371929394180102","","","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/komangandickha/status/1237371929394180102","861826252927139840","komangandickha"
"1237360718871056384","Tue Mar 10 12:52:39 +0000 2020","0","Wei la indihome knppp","1237360718871056384","","","in","","0","1","0","https://x.com/Reinhartliil/status/1237360718871056384","1076998763393085440","Reinhartliil"
"1237437794437304320","Tue Mar 10 17:58:55 +0000 2020","0","Simpati indihome gangguan bisa barengan gini ya?","1237437794437304320","","","in","Indonesia","0","1","0","https://x.com/irzaakmalz/status/1237437794437304320","238045049","irzaakmalz"
"1237314554343784448","Tue Mar 10 09:49:12 +0000 2020","0","indihome knp lg si ini tot","1237314554343784448","","","in","","0","0","0","https://x.com/444vluu/status/1237314554343784448","332079044","444vluu"
"1237244353946333185","Tue Mar 10 05:10:15 +0000 2020","0","Mohon pertolongan admin Internet rumah mati kembali dan tanda LOS merah berkedip2 baru saja setelah tiang yang ada kabel indihome nya dinaiki teknisi indihome dua jam yang lalu. Sekarang teknisinya hilang entah kemana. Mohon bantuan @Indihome dan @TelkomCare","1237244353946333185","","","in","Jakarta, Indonesia","0","1","0","https://x.com/sageflash/status/1237244353946333185","84047246","sageflash"
"1237425416027029504","Tue Mar 10 17:09:44 +0000 2020","0","yaallah indihome kenapa sll saja lemot dijam segini","1237425416027029504","","","in","","0","1","0","https://x.com/regulusky/status/1237425416027029504","910438343145545728","regulusky"
"1237412043189149697","Tue Mar 10 16:16:35 +0000 2020","0","Fix indihome mabuk sih","1237412043189149697","","","in","","0","0","0","https://x.com/devadewangga_/status/1237412043189149697","1630471136","devadewangga_"
"1237440712104226816","Tue Mar 10 18:10:30 +0000 2020","0","Jatohnya gamas nih kalo kaya gini @IndiHome @TelkomCare tolong respon min","1237440712104226816","","","in","Theater of dream","0","0","0","https://x.com/denniswisma/status/1237440712104226816","306616324","denniswisma"
"1237385431425019906","Tue Mar 10 14:30:51 +0000 2020","1","Lagh euy indihome","1237385431425019906","","","in","palung mariana","0","1","0","https://x.com/okiddisini/status/1237385431425019906","1709876695","okiddisini"
"1237357747269582849","Tue Mar 10 12:40:50 +0000 2020","0","Halo @TelkomCare @IndiHome Sy sdh DM ttg mslh telpon internet &amp; tv yg tiba2 tdk berfungsi. Apa mungkin disebabkan petugas indihome yg naik tiang di dpn lokasi sy tadi siang?Bgmn semua yg normal tiba2 rusak pd waktu sy tiba di lokasi petang ini. Tlg dicek DM nya &amp;direspon ya.Tks","1237357747269582849","","","in","Denpasar Selatan, Indonesia","1","1","0","https://x.com/MonicaLimbajali/status/1237357747269582849","522155033","MonicaLimbajali"
"1237308595059843072","Tue Mar 10 09:25:31 +0000 2020","0","PROMO INDIHOME BANTEN MURAH https://t.co/WTezQvo17p","1237308595059843072","","","in","Banten, Indonesia","0","0","0","https://x.com/BantenPaket/status/1237308595059843072","1236949357196238850","BantenPaket"
