"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1428770649963565057","Fri Aug 20 17:27:22 +0000 2021","3","Baru faham Indihome bersikeras saat ini sudah normal pdhl gk ada 1 pun apk E-money yg bisa cek &amp; bayar tagihan Indihome. Kayaknya gak mau masuk kategori gangguan Nasional biar denda ditanggung cust? https://t.co/HquBuyKWZk","1428770649963565057","https://pbs.twimg.com/media/E9QDU_9VoAACAKN.jpg","","in","0265-0233","0","6","0","https://x.com/fv_wxyzZz/status/1428770649963565057","192395435","fv_wxyzZz"
"1428765430517157894","Fri Aug 20 17:06:38 +0000 2021","161","Tolong di tindak lanjuti ya @IndiHome &amp; @FirstMediaCares saya sudah mengajukan keluhan tapi teknisinya malah main main dan makan didepan panel listriknya. Mohon konfirmasinya https://t.co/ucfX2rIffi","1428765430517157894","https://pbs.twimg.com/media/E9P-lB0VUAgnf0T.jpg","","in","she/her","12","0","7","https://x.com/rothersfield/status/1428765430517157894","4498959519","rothersfield"
"1428735996678479875","Fri Aug 20 15:09:40 +0000 2021","0","CAPEK BANGET INDIHOME ANJING GW INJEK LU https://t.co/b5KVJbAO4A","1428735996678479875","https://pbs.twimg.com/media/E9Pj0M0VgAMTB_R.jpg","","in","she / her ","0","1","0","https://x.com/ruwoofie/status/1428735996678479875","1405901930015068161","ruwoofie"
"1428810979656146950","Fri Aug 20 20:07:38 +0000 2021","1","Alhamdulillah setelah menunggu kurang dari satu jam setelah pengaduan masalah pembayaran bisa terselesaikan dan beres makasih @IndiHomeCare @IndiHome #PastiBeres https://t.co/nSELI1ekcu","1428810979656146950","https://pbs.twimg.com/media/E9QoAzDVUAEAekU.jpg","","in","Sidoarjo, Indonesia","0","2","0","https://x.com/ndre_laten/status/1428810979656146950","67362777","ndre_laten"
"1428728323358683140","Fri Aug 20 14:39:11 +0000 2021","0","Indihome kusut emang. Mau bayar bulanan malah ga bisa. DANA/OVO/Shoppe/tokped/dll sama aja. Aahh kacau emg #indihome https://t.co/5mlsVLokpq","1428728323358683140","https://pbs.twimg.com/media/E9Pc05PUUAYM6bo.jpg","","in","Indonesia","0","2","0","https://x.com/kunto_wj/status/1428728323358683140","97833075","kunto_wj"
"1428751329317380096","Fri Aug 20 16:10:36 +0000 2021","1","di sini ada yg udah make biznet?? atau sblmnya pake indihome trus pindah ke biznet??? ribet gaksih masang biznet??? worth it ga harga sm kecepatan wifi nya??? bimbang bgt","1428751329317380096","","","in","","0","1","0","https://x.com/cuddleb00/status/1428751329317380096","1268202835503505408","cuddleb00"
"1428748468344934406","Fri Aug 20 15:59:14 +0000 2021","0","Hallo @TelkomCare @IndiHomeCare kalo batas terakhir bayar @IndiHome hari ini tapi telkom sdg trouble gimana ya? Apa besok hari tetap diblokir dan kena denda? Dari tadi tidak bisa dibayarkan. Pake sh**pe &amp; br*va ttp tdk bisa. Mohon pencerahannya terimakasih. https://t.co/DllFprQlRq","1428748468344934406","https://pbs.twimg.com/media/E9PvKMDVkAwlJCw.jpg","","in","Dieng Tribe, Indonesia.","0","1","0","https://x.com/iin_indonesian/status/1428748468344934406","265183654","iin_indonesian"
"1428807123975032837","Fri Aug 20 19:52:18 +0000 2021","0","Hallo @gojekindonesia @gopayindonesia btw dari kemarin sore ngga bisa bayar @IndiHome @IndiHomeCare. Ada apa nih?? https://t.co/22C9tA0AN6","1428807123975032837","https://pbs.twimg.com/media/E9QkgVcVgAIZmvq.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/cacakarbol/status/1428807123975032837","257284837","cacakarbol"
"1428739472225492994","Fri Aug 20 15:23:29 +0000 2021","0","indihome knp dah","1428739472225492994","","","in","ini isinya marah marah 😠","0","1","1","https://x.com/ghzrakha/status/1428739472225492994","1422688070","ghzrakha"
"1428748330494947329","Fri Aug 20 15:58:41 +0000 2021","0","Ini kenapa sih min? @IndiHome @UseeTVcom @IndiHomeCare https://t.co/Yqe2rV0reg","1428748330494947329","https://pbs.twimg.com/ext_tw_video_thumb/1428748192489775107/pu/img/bEHupfKyg0V11H72.jpg","","in","...","0","1","0","https://x.com/mubarekalsyaban/status/1428748330494947329","125308221","mubarekalsyaban"
"1428741112533950466","Fri Aug 20 15:30:00 +0000 2021","0","TAIIII ADA APAAN KOK RAME INI TL GW BEGINI TRS TOLONG INDIHOME GW MARAH BESAR https://t.co/b8HwU7XVTY","1428741112533950466","https://pbs.twimg.com/media/E9Pod3CVUAA-iYK.jpg","","in","18, she/her","0","4","0","https://x.com/hcartist/status/1428741112533950466","1343603986339807247","hcartist"
"1428856970820296710","Fri Aug 20 23:10:23 +0000 2021","0","Indihome muntun ngga bisa bersahabat?","1428856970820296710","","","in","","0","1","0","https://x.com/permenkakiayam/status/1428856970820296710","2607076981","permenkakiayam"
"1428725741793865729","Fri Aug 20 14:28:55 +0000 2021","1","Akhirnya bisa bayar indihome. Capek bnget capekkk dr td nyoba2 ","1428725741793865729","","","in","bandar lampung","0","1","0","https://x.com/hanaa_fy/status/1428725741793865729","231778726","hanaa_fy"
"1428726658517790723","Fri Aug 20 14:32:34 +0000 2021","0","indihome abis ujan ngilang","1428726658517790723","","","in","z","0","0","0","https://x.com/kevinsirait17/status/1428726658517790723","2506497816","kevinsirait17"
"1428722609504411650","Fri Aug 20 14:16:29 +0000 2021","0","Cokkk ini indihome kapan akurnya sm pubg","1428722609504411650","","","in","Bandung, Indonesia","0","1","0","https://x.com/pahmoooy/status/1428722609504411650","97160428","pahmoooy"
"1428771448148004864","Fri Aug 20 17:30:33 +0000 2021","0","kenapasih indihome sekalinya gua ngerasa bangga karna sinyalnya kenceng eh pas war malah ilang sinyalnyaaaaaa whyyyyyyyyy","1428771448148004864","","","in","","0","1","0","https://x.com/zoorskiy/status/1428771448148004864","811526234605633537","zoorskiy"
"1428774004647612420","Fri Aug 20 17:40:42 +0000 2021","0","selamat pagi. pembayaran indihome lagi gangguankah @IndiHomeCare @IndihomeBalikp1","1428774004647612420","","","in","","0","1","0","https://x.com/bossnya/status/1428774004647612420","22438115","bossnya"
"1428840215712436227","Fri Aug 20 22:03:48 +0000 2021","0","ini kenapa pembayaran @IndiHome melalui @ShopeeID gagal terus sih? sedangkan hari ini udah lewat dari jatuh tempo padahal kemarin pembayaranku gak telat tapi saldo dikembalikan. ntar malah kena charge lagi karena dianggap telat bayar padahal kan bukan kesalahan customer https://t.co/WuswQxia3m","1428840215712436227","https://pbs.twimg.com/media/E9RCmfXUcAYXxAG.jpg","","in","Indonesia","0","1","0","https://x.com/indriyatmist/status/1428840215712436227","603353395","indriyatmist"
"1428742121729662977","Fri Aug 20 15:34:01 +0000 2021","0","indihome ini ngide banget pemeliharaan jaringan di tanggal 20 tenggat terakhir bayar bulanan. konsumen yang kena imbasnya mau bayar ga bisa bayar setelah tgl 20 kena penalti. asu.","1428742121729662977","","","in","","0","0","0","https://x.com/fkxxry/status/1428742121729662977","533838544","fkxxry"
"1428728478824685573","Fri Aug 20 14:39:48 +0000 2021","0","Mau bayar sebelum tenggat waktu habis gagal terus pake mBanking linkAja Indomaret gak bisa2 entar giliran tenggat waktunya udh habis kena denda karna telat bayar keren emg @IndiHome @IndiHomeCare ","1428728478824685573","","","in","","0","1","0","https://x.com/sendattersekat/status/1428728478824685573","1635324930","sendattersekat"
"1428730130365485057","Fri Aug 20 14:46:22 +0000 2021","0","Indihome tidak meridhoi aku join live bday asahi. Drtdi munyer2 mulu ah https://t.co/6R3hZ5u19m","1428730130365485057","https://pbs.twimg.com/media/E9Pee0jUYAAknso.jpg","","in","","0","1","0","https://x.com/hi_harutowtnb/status/1428730130365485057","3697915580","hi_harutowtnb"
"1428723943498600457","Fri Aug 20 14:21:47 +0000 2021","1","Dijawab min dmnya @IndiHomeCare @IndiHome @TelkomCare https://t.co/MN3htq5nJo","1428723943498600457","https://pbs.twimg.com/media/E9PY13yUcAAZxAy.jpg","","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/deka_bastian/status/1428723943498600457","521062673","deka_bastian"
"1428737318010056704","Fri Aug 20 15:14:55 +0000 2021","0","INDIHOME YA ALLAH","1428737318010056704","","","in","","0","0","0","https://x.com/haoxxxy/status/1428737318010056704","1246374156301557760","haoxxxy"
"1428754422109065222","Fri Aug 20 16:22:53 +0000 2021","0","dibikin emosi malem ini sama indihome ","1428754422109065222","","","in","Didieu","0","1","0","https://x.com/_mrbeee/status/1428754422109065222","413624122","_mrbeee"
