"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1667169220143071234","Fri Jun 09 13:58:11 +0000 2023","0","Indihome lemot ya ges? https://t.co/dAdoPCXd60","1667169220143071234","https://pbs.twimg.com/media/FyL5keCWcAM6NVg.jpg","","in","","0","1","0","https://x.com/almerwhyd/status/1667169220143071234","1871734291","almerwhyd"
"1667179445830967298","Fri Jun 09 14:38:49 +0000 2023","0","Tiba-tiba remote IndiHome TV tidak berfungsi? Tenang tidak perlu panik Sobat. Kamu bisa melakukan pertolongan pertamanya secara mandiri loh! Jika ada butuh bantuan lebih lanjut bisa DM mimin! #IndiHome https://t.co/re9Vchcwwj","1667179445830967298","https://pbs.twimg.com/ext_tw_video_thumb/1667179420598018050/pu/img/yVlv4pn-L2f1eKpG.jpg","","in","Pekan Baru, Riau","0","0","0","https://x.com/indihomeriau/status/1667179445830967298","1010804561802510336","indihomeriau"
"1667478870667440129","Sat Jun 10 10:28:37 +0000 2023","0","Sepertinya Kabelnya @IndiHome tertimpa batang pohon tidak ada penanganan https://t.co/uSmmo2Kpu4","1667478870667440129","https://pbs.twimg.com/media/FyQTLgKaQAAfLwk.jpg","","in","Tulang Bawang - Lampung","0","2","0","https://x.com/asap_way/status/1667478870667440129","806345850","asap_way"
"1667383052778233856","Sat Jun 10 04:07:52 +0000 2023","1","Setiap Abis di bayar tagihan Gini terus deh! @IndiHome @IndiHomeCare mana 147 gabisa dihubungin lg! https://t.co/WUPJvj0EMB","1667383052778233856","https://pbs.twimg.com/media/FyO8C7jaAAAxNVP.jpg","","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://x.com/maaharn/status/1667383052778233856","1049115906","maaharn"
"1667102105814048768","Fri Jun 09 09:31:29 +0000 2023","0","Internet lu sampah kalo ada gangguan cuma suruh restart kalo los ga ada kompensasi. @IndiHome @IndiHomeCare https://t.co/69dDabTmOv","1667102105814048768","https://pbs.twimg.com/media/FyK8h4xaQAAPh3H.jpg","","in","","0","1","0","https://x.com/boskorporat/status/1667102105814048768","368988838","boskorporat"
"1667340769286582273","Sat Jun 10 01:19:51 +0000 2023","30","Mau bikin playlist lagu sendiri? Mau yang ada liriknya juga? Terus dapet rekomendasi musik sesuai mood Kamu? Sudah saatnya Kamu langganan Langit Musik Sobat! Semua itu bisa Kamu dapatkan hanya dengan Rp10ribu Tunggu apalagi? Yuk langganan sekarang! #IndiHome #Musik https://t.co/uRHwN4I688","1667340769286582273","https://pbs.twimg.com/media/FyOVlwzaQAEOBfy.jpg","","in","Kota Semarang, Jawa Tengah","0","0","29","https://x.com/IndihomeJTD/status/1667340769286582273","196499091","IndihomeJTD"
"1667615790227664896","Sat Jun 10 19:32:41 +0000 2023","0","Selalu begini indihome cacat banget https://t.co/76dbTocuy2","1667615790227664896","https://pbs.twimg.com/media/FySPuRvaAAAOVB-.jpg","","in","","0","1","0","https://x.com/HasnaMum/status/1667615790227664896","1225516366138093583","HasnaMum"
"1667443619366866944","Sat Jun 10 08:08:33 +0000 2023","0","MIN MAAF MIN IYA INDIHOME GA GEMBEL KOK MAAF BGT MIN ASTAGHFIRULLAH. INDIHOME SGTLAH BAGUS NO FEK FEK SORRY MIN JANGAN APA APAIN AKU https://t.co/oLem4qXC4z","1667443619366866944","https://pbs.twimg.com/media/FyPzIqQagAEoM4o.jpg","","in","any pronouns . hw","0","5","0","https://x.com/ehvaniv/status/1667443619366866944","1567167726497710081","ehvaniv"
"1667174072504000514","Fri Jun 09 14:17:28 +0000 2023","0","Indihome knp si","1667174072504000514","","","in","","0","1","0","https://x.com/takutdipantau/status/1667174072504000514","438168760","takutdipantau"
"1667430024537051139","Sat Jun 10 07:14:31 +0000 2023","32","Its okey kok kalau kita kadang lagi ngga ngerasa baik2 aja cukup kita kelola perasaan kita dan tenangkan diri kalian ya sob! Percaya deh 3 hal ini pasti pernah terjadi ke setiap org termasuk mimin kalau kalian gimana nih cara keloloa perasaan versi kalian? ️ #IndiHome https://t.co/vc93wocdJT","1667430024537051139","https://pbs.twimg.com/media/FyPmxAFaEAAbC_L.jpg","","in","Kota Semarang, Jawa Tengah","0","0","28","https://x.com/IndihomeJTD/status/1667430024537051139","196499091","IndihomeJTD"
