"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1785287442154783180","Tue Apr 30 12:37:49 +0000 2024","2","Benar kata orang-orang Indihome tidak selamanya baik https://t.co/xaBg8KxQZV","1785287442154783180","https://pbs.twimg.com/media/GMadd1xakAECoZx.jpg","","in","","0","2","0","https://x.com/MckeyMzz/status/1785287442154783180","1683834032193404929","MckeyMzz"
"1785312542572847468","Tue Apr 30 14:17:34 +0000 2024","0","Indihome semakin lemot ","1785312542572847468","","","in","NEO CITY","0","2","0","https://x.com/taeyongisme/status/1785312542572847468","2915331924","taeyongisme"
"1784971368540602424","Mon Apr 29 15:41:52 +0000 2024","2","indihome knp vision+ nya gabisa anjir https://t.co/D9nIfBjB3L","1784971368540602424","https://pbs.twimg.com/media/GMV9_zFaAAA1jkM.jpg","","in","Indonesia ","0","1","0","https://x.com/strollingmoon/status/1784971368540602424","1455024923731062787","strollingmoon"
"1785263053824782537","Tue Apr 30 11:00:55 +0000 2024","0","min indihome ini solusinya gimana yaa @IndiHomeCare https://t.co/DDK2oPxZBW","1785263053824782537","https://pbs.twimg.com/ext_tw_video_thumb/1785263016474550272/pu/img/Gn4LL9fGLtChtiH8.jpg","","in","","0","3","0","https://x.com/kimseoyuli/status/1785263053824782537","494974290","kimseoyuli"
"1785334430284017883","Tue Apr 30 15:44:32 +0000 2024","16","ini salah indihome apa emg ada masalah di ethernet gw tiap malem pasti jelek koneksi nya buat discord and main game (packet loss gede) giliran di pake buat youtube aman aja https://t.co/NPc30r7aci","1785334430284017883","https://pbs.twimg.com/media/GMbH7rhaYAAF0lM.png","","in","","0","4","1","https://x.com/yukkiriko/status/1785334430284017883","1379546388279615488","yukkiriko"
"1785136437203230804","Tue Apr 30 02:37:47 +0000 2024","2","Sobat jika ada telepon dari nomor 1500620 pastikan untuk diangkat ya! Hal tersebut dilakukan untuk verifikasi data Kamu sebagai pelanggan IndiHome sekaligus cek pilihan paket saat pemasangan baru layanan IndiHome. #IndiHome #IndiHomebyTelkomsel https://t.co/qzQPgHx7Sr","1785136437203230804","https://pbs.twimg.com/media/GMYUH6abgAAQpLV.jpg","","in","Depok, Jawa Barat","0","0","0","https://x.com/indihome_depok/status/1785136437203230804","1605175041389649923","indihome_depok"
"1785339641056616893","Tue Apr 30 16:05:15 +0000 2024","1","Untuk pekerja WFH macam saya ini sungguh sangat amat menganggu gabisa kerja yampun indihome tolong https://t.co/s1DEP1eVe1","1785339641056616893","https://pbs.twimg.com/media/GMbM6rmbcAAi0dv.jpg","","in","Surakarta, IDN","0","1","0","https://x.com/SiFatmaaa/status/1785339641056616893","852234146","SiFatmaaa"
"1784946517264236925","Mon Apr 29 14:03:07 +0000 2024","3","Manas dak belawan dibuat indihome","1784946517264236925","","","in","","0","2","2","https://x.com/thetruejoiscabe/status/1784946517264236925","915234395555905536","thetruejoiscabe"
"1785283682506547514","Tue Apr 30 12:22:53 +0000 2024","0","indihome udh si gausa lemot","1785283682506547514","","","in","","0","1","0","https://x.com/larutancerita/status/1785283682506547514","1236468949224587264","larutancerita"
"1784968515524743573","Mon Apr 29 15:30:31 +0000 2024","1","INDIHOME AJG NGELAG BGSTTT","1784968515524743573","","","in","","0","1","0","https://x.com/notbeouther/status/1784968515524743573","1481346337409224704","notbeouther"
