"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1821553785023443034","Thu Aug 08 14:27:19 +0000 2024","1","ini indihome sinyalnya lagi bapuk ya","1821553785023443034","","","in","ae CT","0","1","0","https://x.com/etherealldh0606/status/1821553785023443034","1004959779456835585","etherealldh0606"
"1821748063586943458","Fri Aug 09 03:19:19 +0000 2024","43","Wah ternyata Veddriq Leonardo Atlet Panjat Tebing yang meraih medali emas berasal dari kota Pontianak Kalimantan Barat Terima kasih Veddriq atas medali emas yang telah di raih untuk Indonesia Proud!🇮🇩 #IndiHomeBorneo #LagiTrending #IndiHome #MajuSerentakBerikanDampak https://t.co/afOAz82lYl","1821748063586943458","https://pbs.twimg.com/media/GUgmHrJXEAQp5qB.jpg","","in","Kalimantan","0","10","18","https://x.com/indihomeborneo4/status/1821748063586943458","1747428719692754944","indihomeborneo4"
"1822121091181285561","Sat Aug 10 04:01:36 +0000 2024","0","KOCAK INDIHOME GANGGUAN KAH PEPEK","1822121091181285561","","","in","sapphic","0","5","0","https://x.com/dasarr/status/1822121091181285561","772534462932520962","dasarr"
"1821888897917563159","Fri Aug 09 12:38:56 +0000 2024","1","wallahi indihome sangat tau kapan harus beraksi https://t.co/v5DGBr3coT","1821888897917563159","https://pbs.twimg.com/media/GUimKe6bMAAwKQd.png","","in",":5173","0","1","0","https://x.com/detactl/status/1821888897917563159","1353547221191417856","detactl"
"1821906403230916980","Fri Aug 09 13:48:30 +0000 2024","0","Tanya ada promo bayar tagihan indihome ga ya?","1821906403230916980","","","in","","0","1","0","https://x.com/DF_Discountfess/status/1821906403230916980","1816814779815878656","DF_Discountfess"
"1822128080976335256","Sat Aug 10 04:29:22 +0000 2024","0","saran wifi yg murah dan cepet selain indihome dong yg kira2 di bdg cepet","1822128080976335256","","","in","","0","1","0","https://x.com/minhyungiesss/status/1822128080976335256","1632358416869097472","minhyungiesss"
"1821597253917880348","Thu Aug 08 17:20:03 +0000 2024","11","mulai nih indihome anj","1821597253917880348","","","in","","0","4","0","https://x.com/cutieenayy/status/1821597253917880348","1329312149630455808","cutieenayy"
"1821581718643728733","Thu Aug 08 16:18:19 +0000 2024","3","Indihome napa sih anjir sering bgt error","1821581718643728733","","","in","Salatiga, Jawa Tengah","0","2","0","https://x.com/clobazam_/status/1821581718643728733","2758383783","clobazam_"
"1822143310930010616","Sat Aug 10 05:29:53 +0000 2024","0","Indihome lagi gangguan ya ini","1822143310930010616","","","in","24+ (Miki)","0","4","0","https://x.com/uzniversity/status/1822143310930010616","1790666146795921408","uzniversity"
"1821196749169684830","Wed Aug 07 14:48:35 +0000 2024","16","indihome yaampun","1821196749169684830","","","in","","0","1","0","https://x.com/cutieenayy/status/1821196749169684830","1329312149630455808","cutieenayy"
