"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1104378387831947265","Sat Mar 09 13:48:20 +0000 2019","0","Indihome Kerinci https://t.co/aEP2XzbLeE","1104378387831947265","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378387831947265","90058425","taselindo"
"1104378389702545408","Sat Mar 09 13:48:21 +0000 2019","0","Indihome Merangin https://t.co/c04qMmtrOF","1104378389702545408","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378389702545408","90058425","taselindo"
"1104378806524096512","Sat Mar 09 13:50:00 +0000 2019","0","Indihome Jakarta Barat https://t.co/YcnTMdlXGR","1104378806524096512","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378806524096512","90058425","taselindo"
"1104378683572121605","Sat Mar 09 13:49:31 +0000 2019","0","Indihome Jakarta Pusat https://t.co/nwUaQhXfQ4","1104378683572121605","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378683572121605","90058425","taselindo"
"1104378675666079744","Sat Mar 09 13:49:29 +0000 2019","0","Indihome Jakarta Timur https://t.co/xth4DANVW5","1104378675666079744","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378675666079744","90058425","taselindo"
"1104378680854368256","Sat Mar 09 13:49:30 +0000 2019","0","Indihome Jakarta Selatan https://t.co/4Qjjz3NnbM","1104378680854368256","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378680854368256","90058425","taselindo"
"1104378805865586688","Sat Mar 09 13:50:00 +0000 2019","0","Indihome Kepulauan Seribu https://t.co/PVricSHEJo","1104378805865586688","","","in","Purbalingga, Indonesia","0","0","0","https://x.com/taselindo/status/1104378805865586688","90058425","taselindo"
"1104230933090070528","Sat Mar 09 04:02:24 +0000 2019","0","Kenapa indihome ku belakangan ini tiap diatas jam 12 malem kecepatannya menurun drastis. Apakah mereka ikut menggunakan wifiku?:((","1104230933090070528","","","in","","0","1","0","https://x.com/egrgr/status/1104230933090070528","187413128","egrgr"
"1104365282569547776","Sat Mar 09 12:56:16 +0000 2019","0","apakah wifi indihome saya bisa saya ganti pass nya sendiri tanpa memanggil teknisi? @TelkomCare","1104365282569547776","","","in","","0","1","0","https://x.com/bram005_/status/1104365282569547776","196884512","bram005_"
"1104769278920712199","Sun Mar 10 15:41:36 +0000 2019","0","Cocok emg indihome eror semigggu tsel juga balak ","1104769278920712199","","","in","nomaden","0","0","0","https://x.com/ariagaana/status/1104769278920712199","279371270","ariagaana"
"1104656157933740032","Sun Mar 10 08:12:06 +0000 2019","0","gaanz27 pembelian dilakukan secara prepaid melalui aplikasi https://t.co/jOyamerGeq Go menu https://t.co/0HXvWrPkPe. dan diperuntukan bagi Pelanggan IndiHome dan Non IndiHome untuk harga paketnya terbagi menjadi tiga Kak yaitu : 1. Paket 1 Bulan Rp25.000 - 2. (2/3)","1104656157933740032","","","in","","0","0","0","https://x.com/lheeseuung/status/1104656157933740032","2591840544","lheeseuung"
"1103782944886251520","Thu Mar 07 22:22:16 +0000 2019","0","Akhirnya INDIHOME NYALAAA ","1103782944886251520","","","in","Bali, Indonesia","0","0","0","https://x.com/dalemkotak/status/1103782944886251520","86887587","dalemkotak"
"1104291792097292288","Sat Mar 09 08:04:14 +0000 2019","0","devandevin Hai Kak. Ada yang ingin ditanyakan seputar produk IndiHome? Jika ada yang ingin ditanyakan silakan infokan detail pertanyaan via DM kami. (via Twitter https://t.co/7wCfXCjSx6) https://t.co/F95NV1lxLP","1104291792097292288","https://pbs.twimg.com/media/D1M7iHbX0AAeMlx.jpg","","in","Phaya Thai, Bangkok","0","0","0","https://x.com/gamuers/status/1104291792097292288","999111956865863681","gamuers"
"1103472496840343554","Thu Mar 07 01:48:39 +0000 2019","0","indihome kenpa gada rcti sih ksl","1103472496840343554","","","in","","0","0","0","https://x.com/armdwnn/status/1103472496840343554","746952762","armdwnn"
"1104615112541761536","Sun Mar 10 05:29:00 +0000 2019","0","Untuk kesekian kali nya... kecewa terhadap pelayanan @TelkomCare @Indihome_Wifi saya sdh melakukan pembayaran via m banking (bukti terlampir) serta sdh melapor ke call center hampir 1 minggu blm ad tanggapan.apakah ini bentuk pelayanan yg baik kpd konsumen ? @YLKI_ID @KemenBUMN https://t.co/m2leA70tMu","1104615112541761536","https://pbs.twimg.com/media/D1Rhk5TUYAAZDne.jpg","","in","","0","1","0","https://x.com/wibowoYW/status/1104615112541761536","73970237","wibowoYW"
"1104655742068506624","Sun Mar 10 08:10:27 +0000 2019","0","gaanz27 pembelian dilakukan secara prepaid melalui aplikasi https://t.co/WHZE7fCKbz Go menu https://t.co/2pFke5N6V4. dan diperuntukan bagi Pelanggan IndiHome dan Non IndiHome untuk harga paketnya terbagi menjadi tiga Kak yaitu : 1. Paket 1 Bulan Rp25.000 - 2. (2/3)","1104655742068506624","","","in","","0","0","0","https://x.com/jaeyunct/status/1104655742068506624","1169539706","jaeyunct"
"1104245906054950912","Sat Mar 09 05:01:54 +0000 2019","0","Indihome ini napa bermasalah mulu. Kagak bosen apa dikeluhin hal yg sama mulu.","1104245906054950912","","","in","mention after dm, please","0","0","0","https://x.com/IstiAsti/status/1104245906054950912","174610711","IstiAsti"
"1104315156064923648","Sat Mar 09 09:37:05 +0000 2019","0","yo @TelkomCare apa lagi ada kendala di pusat? Indihome belakangan ini lelet banget gile buka google image aja gabisa (literally).","1104315156064923648","","","in","Indonesia","0","1","0","https://x.com/ItsYoungMoose/status/1104315156064923648","1055892641529790464","ItsYoungMoose"
"1104757486924423169","Sun Mar 10 14:54:44 +0000 2019","0","ADA APA DENGAN INDIHOME?!?!?!","1104757486924423169","","","in","komunitas film ponorogo indie","0","1","0","https://x.com/dohelmifasolasi/status/1104757486924423169","104159848","dohelmifasolasi"
"1104663891383144448","Sun Mar 10 08:42:50 +0000 2019","0","gaanz27 pembelian dilakukan secara prepaid melalui aplikasi https://t.co/8jGC1vphUo Go menu https://t.co/78ONSjhdu4. dan diperuntukan bagi Pelanggan IndiHome dan Non IndiHome untuk harga paketnya terbagi menjadi tiga Kak yaitu : 1. Paket 1 Bulan Rp25 https://t.co/xpiSgEuObr) https://t.co/xS7LHkIejA","1104663891383144448","https://pbs.twimg.com/media/D1SN9I-WoAA4hyl.jpg","","in","Phaya Thai, Bangkok","0","0","0","https://x.com/gamuers/status/1104663891383144448","999111956865863681","gamuers"
"1103830838024626176","Fri Mar 08 01:32:34 +0000 2019","0","yg punya no indihome csp kuningan info dong tolong inbox ya ","1103830838024626176","","","in","Ds.Cibeureum","0","0","0","https://x.com/Nursolehin24/status/1103830838024626176","1258552813","Nursolehin24"
"1103650497410433026","Thu Mar 07 13:35:58 +0000 2019","0","Bagaimana cara merubah pasword indihome#Indihome","1103650497410433026","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://x.com/kastro_sipayung/status/1103650497410433026","987705785210753024","kastro_sipayung"
"1104331879535140864","Sat Mar 09 10:43:32 +0000 2019","0","CARA DAFTAR INTERNET INDIHOME Cari info tentang paket-paket yang tersedia di layanan Indihome dan sesuai dengan keperluan anda. Tanyakan ke petugas resmi Indihome dr telkom Indonesia atau telpon ke 085101867789 WA ke 081235303831. supaya anda mendapatkan informasi yang tepat.","1104331879535140864","","","in","Kota Probolinggo, Jawa Timur","0","0","0","https://x.com/wifiprobolinggo/status/1104331879535140864","1093384683377745920","wifiprobolinggo"
