"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1324683772248301568","Fri Nov 06 12:03:17 +0000 2020","20969","Anak indihome tolong bantu jelasiin https://t.co/20XjJMu5JH","1324683772248301568","https://pbs.twimg.com/ext_tw_video_thumb/1324683738001756160/pu/img/lcVeA9HdRCLcjO0Y.jpg","","in","대전","1113","1700","3173","https://x.com/kegblgnunfaedh/status/1324683772248301568","1172167188800655360","kegblgnunfaedh"
"1326185868462235649","Tue Nov 10 15:32:05 +0000 2020","5","Indihome lelet bgt zZZzz","1326185868462235649","","","in","","0","0","0","https://x.com/aliviaskstha/status/1326185868462235649","853133201233002497","aliviaskstha"
"1326192519562973184","Tue Nov 10 15:58:30 +0000 2020","0","Indihome lagi kenapa dah tiba2 lambreta gabisa internetan pisan","1326192519562973184","","","in","","0","1","0","https://x.com/lastsignalone/status/1326192519562973184","307746876","lastsignalone"
"1326155147458748417","Tue Nov 10 13:30:00 +0000 2020","0","rto mulu ente kenapa sih? @IndiHome","1326155147458748417","","","in","Jawa Barat, Indonesia","0","0","0","https://x.com/rzkglngprnm/status/1326155147458748417","524194987","rzkglngprnm"
"1326213860274003975","Tue Nov 10 17:23:18 +0000 2020","0","fak indihome","1326213860274003975","","","in","","0","0","0","https://x.com/etalshy/status/1326213860274003975","519250248","etalshy"
"1326148220121092098","Tue Nov 10 13:02:28 +0000 2020","0","Tolong @IndiHome koneksinya diperbaiki kita bayar 500rb/bulan rasanya tidak pantas belum lagi FUP di potong tanpa pemberitahuan dan pengurangan harga layanan https://t.co/yYcttSTcQ0","1326148220121092098","https://pbs.twimg.com/media/EmdsjpBVMAAEdQM.jpg","","in","Bogor","0","2","0","https://x.com/yudhaandika_s/status/1326148220121092098","1110520511304335361","yudhaandika_s"
"1326181580050554882","Tue Nov 10 15:15:02 +0000 2020","0","YA ALLAH KU BELOM NNTONN Indihome plisss kubgk mau nnton 360p https://t.co/WX1Qsh0fse","1326181580050554882","https://pbs.twimg.com/media/EmeLHMIVgAICI11.jpg","","in","PJ","0","1","0","https://x.com/ParkDhyna/status/1326181580050554882","1268888659547131906","ParkDhyna"
"1326190502366994432","Tue Nov 10 15:50:29 +0000 2020","0","Sedih amat taemin 4k loading. Huff indihome https://t.co/M3uH9ehUgf","1326190502366994432","https://pbs.twimg.com/media/EmeTO0zVkAUJDHz.jpg","","in","","0","1","0","https://x.com/dandelulaion/status/1326190502366994432","253560477","dandelulaion"
"1326177621126737922","Tue Nov 10 14:59:18 +0000 2020","0","Capek banget capek @IndiHome uda beberapa hari ini sering bgt kaya gini atau tb2 ilang jaringan muncul ilang muncul. Bagian komplen yg jawab bot. https://t.co/wHimjNHKI4","1326177621126737922","https://pbs.twimg.com/media/EmeHhINU4AEjNau.jpg","","in","Bdg","0","2","0","https://x.com/a__diandra/status/1326177621126737922","246153631","a__diandra"
"1326214513582956544","Tue Nov 10 17:25:54 +0000 2020","0","Gue ga pernah tergiur flashsale alias bangsat u indihome","1326214513582956544","","","in","","1","2","0","https://x.com/kyungjuun/status/1326214513582956544","1122466168516702208","kyungjuun"
