"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1561537560069177345","Mon Aug 22 02:15:40 +0000 2022","2562","makasih indihome https://t.co/RP20bnkcws","1561537560069177345","https://pbs.twimg.com/ext_tw_video_thumb/1557210949768994816/pu/img/H7xsvkoJvbYC3Udm.jpg","","in","Indonesia","88","230","634","https://x.com/txtdarigajelas/status/1561537560069177345","1488127966672744448","txtdarigajelas"
"1562037212270960640","Tue Aug 23 11:21:07 +0000 2022","3072","Klarifikasi Indihome https://t.co/DohkJkvi8f","1562037212270960640","https://pbs.twimg.com/media/Fa14j3XakAEnM1m.jpg","","in","Jakarta","470","413","461","https://x.com/txtfrombrand/status/1562037212270960640","2947519148","txtfrombrand"
"1561184565351575552","Sun Aug 21 02:53:00 +0000 2022","34500","Tahun 2020 kemarin kita berhasil menekan @IndiHome untuk mematikan tracker milik mereka yang selama ini digunakan untuk mencuri browsing history milik pelanggan. Sekarang 26 juta browsing history yang dicuri itu bocor dan dibagikan gratis. Ternyata berikut dengan nama dan NIK https://t.co/rQYkBKO0U1","1561184565351575552","https://pbs.twimg.com/media/FapxFWNacAIDCpd.jpg","","in","Jakarta, Indonesia","3741","1528","16312","https://x.com/secgron/status/1561184565351575552","222864124","secgron"
"1564862986694840322","Wed Aug 31 06:29:44 +0000 2022","0","Nikmati Chanel favorite sobat hanya di Indihome Tv banyak channel kartun kartun yang seru https://t.co/e5LkeC3Xfk","1564862986694840322","https://pbs.twimg.com/ext_tw_video_thumb/1564862929400647681/pu/img/PT_TDe1hQ3PuppPk.jpg","","in","Jakarta, Indonesia","0","0","0","https://x.com/SenoSandi/status/1564862986694840322","136557513","SenoSandi"
"1564983272777535490","Wed Aug 31 14:27:42 +0000 2022","0","Menemani malam streaming playlist andalan dengan koneksi indihome lewat tvku yang jadi smart karena set top box tambahan dari indihome ehehe https://t.co/MoOfslgyfR","1564983272777535490","https://pbs.twimg.com/ext_tw_video_thumb/1564983224366800896/pu/img/fwfMwmsQBobf3y7L.jpg","","in","Kota Palu, Sulawesi Tengah","0","0","0","https://x.com/Qfly_Mu/status/1564983272777535490","1595032146","Qfly_Mu"
"1564872588999856128","Wed Aug 31 07:07:53 +0000 2022","0","Nonton live streaming ig lancar dengan koneksi indihome airplay dari hp ke tv biar bisa nobar wkwk https://t.co/Y66gM898Ou","1564872588999856128","https://pbs.twimg.com/ext_tw_video_thumb/1564872534721306626/pu/img/qAQDBNjOoS9cEUkR.jpg","","in","Kota Palu, Sulawesi Tengah","0","0","0","https://x.com/Qfly_Mu/status/1564872588999856128","1595032146","Qfly_Mu"
"1564948134089830400","Wed Aug 31 12:08:05 +0000 2022","0","Its time to netflix n chill! Melanjutkan tomorrow yang dari kemarin marathon nntnnya dan belum selesai! As always netflix di indihome tv bikin semuanya jadi lebih gampang https://t.co/WblcrNyykz","1564948134089830400","https://pbs.twimg.com/ext_tw_video_thumb/1564948065374547968/pu/img/jljqINYUrUD7UNYx.jpg","","in","Kota Palu, Sulawesi Tengah","0","1","0","https://x.com/Qfly_Mu/status/1564948134089830400","1595032146","Qfly_Mu"
"1564881792934367233","Wed Aug 31 07:44:28 +0000 2022","0","Wah di indihome semarang ada Paket terhemat untuk IndiHome perangkat Mandiri! Mulai dari Rp255 ribu per bulan kamu udah bisa internetan sepuasnya! Dan yg paling penting modemnya sudah jd milik kamu Yuk segera pasang internet Indihome! #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/kDiyjLfiKT","1564881792934367233","https://pbs.twimg.com/ext_tw_video_thumb/1564881705223172096/pu/img/CXjO6aqXwi9xz78I.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/deranniez/status/1564881792934367233","162711541","deranniez"
"1564994766508474369","Wed Aug 31 15:13:23 +0000 2022","0"," Kayaknya ada numpang internet aku nih! Biar nggak kayaknya Kamu bisa cek siapa saja pengguna wi-fi Kamu! Yuk Langsung simak panduannya dari Indihome #AktivitasTanpaBatas #InternetnyaIndonesia https://t.co/qzC6vmx4UI","1564994766508474369","https://pbs.twimg.com/ext_tw_video_thumb/1564994715753164801/pu/img/l3p7EWBwwdlYwFHk.jpg","","in","Semarang, Jawa Tengah","0","0","0","https://x.com/deranniez/status/1564994766508474369","162711541","deranniez"
"1565001449519472640","Wed Aug 31 15:39:56 +0000 2022","3","Capek bgt ama IndiHome anj","1565001449519472640","","","in","negri odni","0","1","0","https://x.com/xaviorrs/status/1565001449519472640","1392073099776970752","xaviorrs"
